"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2881","wta","Natsumi Kawaguchi","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2882","wta","Natsumi Kawaguchi","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2883","wta","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2884","wta","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2885","wta","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2886","wta","Next","Next",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"2887","wta","Nicole Fossa Huergo","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2888","wta","Nicole Fossa Huergo","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2889","wta","Nicole Fossa Huergo","Viserba",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2890","wta","Nicole Rivkin","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2891","wta","Nigina Abduraimova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2892","wta","Nigina Abduraimova","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2893","wta","Nigina Abduraimova","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2894","wta","Nika Radišić","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2895","wta","Nika Radišić","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2896","wta","Nina Potočnik","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2897","wta","Nina Potočnik","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2898","wta","Nina Radovanovic","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2899","wta","Nina Stojanović","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2900","wta","Nina Vargová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2901","wta","Noelia Bouzo Zanotti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2902","wta","Noelia Bouzo Zanotti","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2903","wta","Noelia Zeballos","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2904","wta","Noelia Zeballos","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2905","wta","Noma Noha Akugue","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2906","wta","Noma Noha Akugue","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2907","wta","Noma Noha Akugue","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2908","wta","Nuria Brancaccio","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2909","wta","Nuria Párrizas Díaz","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2910","wta","Nuria Párrizas Díaz","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2911","wta","Nuria Párrizas Díaz","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2912","wta","Oana Gavrilă","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2913","wta","Oana Gavrilă","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2914","wta","Océane Dodin","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2915","wta","Océane Dodin","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2916","wta","Oksana Selekhmeteva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2917","wta","Oleksandra Oliynykova","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2918","wta","Olga Danilović","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2919","wta","Olga Helmi","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2920","wta","Olga Helmi","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2921","wta","Olga Helmi","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2922","wta","Olivia Gadecki","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2923","wta","Olivia Gadecki","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2924","wta","Olivia Lincer","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2925","wta","Ons Jabeur","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"2926","wta","Paris Corley","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2927","wta","Paris Corley","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2928","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2929","wta","Patricia Maria Țig","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2930","wta","Patricija Paukstyte","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2931","wta","Patricija Paukstyte","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2932","wta","Paula Arias Manjón","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2933","wta","Paula Arias Manjón","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2934","wta","Paula Badosa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2935","wta","Paula Ormaechea","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2936","wta","Pemra Özgen","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2937","wta","Pemra Özgen","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2938","wta","Pemra Özgen","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2939","wta","Petra Hule","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2940","wta","Petra Hule","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2941","wta","Petra Marčinko","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2942","wta","Petra Marčinko","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2943","wta","Petra Marčinko","Qual. Horb",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2944","wta","Petra Martić","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2945","wta","Petra Martić","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2946","wta","Petra Martić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"2947","wta","Peyton Stearns","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2948","wta","Peyton Stearns","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2949","wta","Peyton Stearns","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"2950","wta","Pia Lovrič","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2951","wta","Pia Lovrič","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2952","wta","Player","schd(""07/08/2024"")",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2953","wta","Player","schd(""07/15/2024"")",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2954","wta","Player","schd(""07/22/2024"")",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2955","wta","Player","schd(""07/29/2024"")",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"2956","wta","Polina Iatcenko","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2957","wta","Polina Iatcenko","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2958","wta","Polina Iatcenko","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2959","wta","Polina Kudermetova","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2960","wta","Polina Kudermetova","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2961","wta","Polona Hercog","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2962","wta","Priscilla Hon","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2963","wta","Priscilla Hon","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2964","wta","Priscilla Hon","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2965","wta","Priska Nugroho","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2966","wta","Priska Nugroho","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2967","wta","Priska Nugroho","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2968","wta","Punnin Kovapitukted","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2969","wta","Punnin Kovapitukted","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2970","wta","Punnin Kovapitukted","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2971","wta","Qiang Wang","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2972","wta","Qiang Wang","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"2973","wta","Qinwen Zheng","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"2974","wta","Rachel Gailis","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2975","wta","Rachel Gailis","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2976","wta","Radka Zelníčková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2977","wta","Radka Zelníčková","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2978","wta","Radka Zelníčková","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2979","wta","Raluca Șerban","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2980","wta","Raluca Șerban","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2981","wta","Ranah Stoiber","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2982","wta","Ranah Stoiber","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2983","wta","Rasheeda Mcadoo","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2984","wta","Rebecca Marino","Dallas",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2985","wta","Rebecca Munk Mortensen","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2986","wta","Rebecca Munk Mortensen","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2987","wta","Rebecca Peterson","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2988","wta","Rebecca Šramková","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2989","wta","Rebecca Šramková","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2990","wta","Rebeka Masarova","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2991","wta","Rebeka Masarova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2992","wta","Rebeka Masarova","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2993","wta","Renata Zarazúa","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"2994","wta","Renata Zarazúa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"2995","wta","Renata Zarazúa","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2996","wta","Rina Saigo","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"2997","wta","Rinko Matsuda","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"2998","wta","Rinko Matsuda","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"2999","wta","Rinko Matsuda","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3000","wta","Rinon Okuwaki","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3001","wta","Rinon Okuwaki","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3002","wta","Riya Bhatia","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3003","wta","Riya Bhatia","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3004","wta","Robin Montgomery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3005","wta","Romina Ccuno","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3006","wta","Romina Ccuno","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3007","wta","Ruth Roura Llaverias","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3008","wta","Ruth Roura Llaverias","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3009","wta","Rutuja Bhosale","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3010","wta","Rutuja Bhosale","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"3011","wta","Sabastiani Leon","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3012","wta","Sachia Vickery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3013","wta","Sachia Vickery","Dallas",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"3014","wta","Sada Nahimana","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"3015","wta","Sada Nahimana","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3016","wta","Sahaja Yamalapalli","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3017","wta","Saki Imamura","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3018","wta","Sakura Hosogi","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3019","wta","Sakura Hosogi","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3020","wta","Salakthip Ounmuang","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3021","wta","Salakthip Ounmuang","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3022","wta","Salma Drugdová","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3023","wta","Salma Drugdová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3024","wta","Salma Drugdová","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3025","wta","Samira de Stefano","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3026","wta","Sandra Samir","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3027","wta","Sandra Samir","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"3028","wta","Sapfo Sakellaridi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3029","wta","Sapfo Sakellaridi","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3030","wta","Sapfo Sakellaridi","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"3031","wta","Sára Bejlek","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3032","wta","Sara Cakarevic","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3033","wta","Sara Cakarevic","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"3034","wta","Sara Cakarevic","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3035","wta","Sara Daavettila","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"3036","wta","Sara Errani","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3037","wta","Sara Errani","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3038","wta","Sara Sorribes Tormo","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3039","wta","Sara Sorribes Tormo","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"3040","wta","Sarah Beth Grey","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3041","wta","Sarah Beth Grey","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3042","wta","Sarah Iliev","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3043","wta","Sarah Iliev","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3044","wta","Sarah Tatu","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3045","wta","Sarah Tatu","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"3046","wta","Sarah Tatu","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3047","wta","Sarah van Emst","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3048","wta","Sayaka Ishii","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3049","wta","Sayaka Ishii","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3050","wta","Séléna Janicijevic","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3051","wta","Selina Dal","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3052","wta","Selina Dal","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3053","wta","Seone Mendez","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3054","wta","Seone Mendez","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3055","wta","Seone Mendez","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3056","wta","Shelby Rogers","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"3057","wta","Shiho Akita","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"3058","wta","Shiyu Ye","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3059","wta","Shiyu Ye","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"3060","wta","Shiyu Ye","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3061","wta","Shrivalli Bhamidipaty","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3062","wta","Sijia Wei","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3063","wta","Sijia Wei","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3064","wta","Simona Waltert","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3065","wta","Simona Waltert","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3066","wta","Simona Waltert","Horb",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"3067","wta","Sina Herrmann","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3068","wta","Sina Herrmann","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3069","wta","Sinja Kraus","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3070","wta","Sloane Stephens","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"3071","wta","Sofia Costoulas","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3072","wta","Sofia Costoulas","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3073","wta","Sofia Costoulas","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"3074","wta","Sofia Kenin","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"3075","wta","Sofia Milatová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3076","wta","Sofia Milatová","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3077","wta","Sofia Rocchetti","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3078","wta","Sofia Rocchetti","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"3079","wta","Sofia Rocchetti","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3080","wta","Sofia Shapatava","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"3081","wta","Sofia Shapatava","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3082","wta","Sofya Lansere","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3083","wta","Sofya Lansere","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3084","wta","Sofya Lansere","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"3085","wta","Sohyun Park","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3086","wta","Sohyun Park","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3087","wta","Sol Ailin Larraya Guidi","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3088","wta","Sol Ailin Larraya Guidi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3089","wta","Solana Sierra","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3090","wta","Solana Sierra","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3091","wta","Solana Sierra","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"3092","wta","Sonay Kartal","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3093","wta","Sonja Zhiyenbayeva","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"3094","wta","Sophia Biolay","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"3095","wta","Sophia Biolay","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3096","wta","Sophie Chang","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3097","wta","Stacey Fung","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"3098","wta","Stacey Fung","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3099","wta","Stefani Webb","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"3100","wta","Stefania Bojica","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3101","wta","Stefania Bojica","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3102","wta","Stephanie Visscher","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"3103","wta","Stephanie Visscher","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"3104","wta","Stephanie Wagner","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
